2021-08-15,14:36:28,0.0002547908067703247,OFF,24.55
2021-08-15,14:36:29,0.00025419602394104006,OFF,24.5
2021-08-15,14:36:30,0.0002544032335281372,OFF,24.5
2021-08-15,14:36:31,0.0002540498495101929,OFF,24.5
2021-08-15,14:36:32,0.00025349760055541994,OFF,24.5
2021-08-15,14:36:34,0.0002539552211761475,OFF,24.5
2021-08-15,14:36:35,0.000253437614440918,OFF,24.5
2021-08-15,14:36:36,0.0002532725095748901,OFF,24.5
2021-08-15,14:36:37,0.00025293915271759035,OFF,24.5
2021-08-15,14:36:38,0.00025305891036987303,OFF,24.5
2021-08-15,14:36:39,0.00025267481803894045,OFF,24.5
2021-08-15,14:36:40,0.00025278291702270507,OFF,24.5
2021-08-15,14:36:41,0.00025211634635925295,OFF,24.5
2021-08-15,14:36:43,0.00025215201377868653,OFF,24.5
2021-08-15,14:36:44,0.00025200352668762206,OFF,24.5
2021-08-15,14:36:45,0.0002517057657241821,OFF,24.5
2021-08-15,14:36:46,0.00025166370868682863,OFF,24.5
2021-08-15,14:36:47,0.0002516573905944824,OFF,24.5
2021-08-15,14:36:48,0.0002515567064285278,OFF,24.5
2021-08-15,14:36:49,0.0002513845443725586,OFF,24.55
2021-08-15,14:36:51,0.00025099987983703614,OFF,24.5
2021-08-15,14:36:52,0.00025099174976348876,OFF,24.5
2021-08-15,14:36:53,0.00025030696392059325,OFF,24.5
2021-08-15,14:36:54,0.00025038981437683106,OFF,24.5
2021-08-15,14:36:55,0.00025021209716796875,OFF,24.5
2021-08-15,14:36:56,0.00024975457191467283,OFF,24.55
2021-08-15,14:36:57,0.0002499484300613403,OFF,24.5
2021-08-15,14:36:58,0.00024943766593933105,OFF,24.5
2021-08-15,14:37:00,0.0002496706247329712,OFF,24.5
2021-08-15,14:37:01,0.0002496438264846802,OFF,24.5
2021-08-15,14:37:02,0.0002493776321411133,OFF,24.5
2021-08-15,14:37:03,0.0002490801811218262,OFF,24.5
2021-08-15,14:37:04,0.0002486402988433838,OFF,24.55
2021-08-15,14:37:05,0.00024857959747314455,OFF,24.5
2021-08-15,14:37:06,0.00024865005016326905,OFF,24.5
2021-08-15,14:37:07,0.00024829721450805663,OFF,24.55
2021-08-15,14:37:09,0.0002483975172042847,OFF,24.5
2021-08-15,14:37:10,0.0002479870557785034,OFF,24.5
2021-08-15,14:37:11,0.0002482661247253418,OFF,24.55
2021-08-15,14:37:12,0.00024772541522979734,OFF,24.5
2021-08-15,14:37:13,0.0002479521036148071,OFF,24.5
2021-08-15,14:37:14,0.0002475963115692139,OFF,24.5
2021-08-15,14:37:15,0.00024729828834533694,OFF,24.55
2021-08-15,14:37:16,0.0002472916841506958,OFF,24.5
2021-08-15,14:37:18,0.00024679741859436033,OFF,24.5
2021-08-15,14:37:19,0.0002468902587890625,OFF,24.5
2021-08-15,14:37:20,0.00024692354202270506,OFF,24.5
2021-08-15,14:37:21,0.00024653465747833254,OFF,24.55
2021-08-15,14:37:22,0.0002466529607772827,OFF,24.5
2021-08-15,14:37:23,0.0002462857007980347,OFF,24.5
2021-08-15,14:37:24,0.00024627115726470945,OFF,24.5
2021-08-15,14:37:26,0.00024586641788482664,OFF,24.55
2021-08-15,14:37:27,0.0002460097789764404,OFF,24.5
2021-08-15,14:37:28,0.0002457760810852051,OFF,24.5
2021-08-15,14:37:29,0.0002457366943359375,OFF,24.55
2021-08-15,14:37:30,0.0002455164194107056,OFF,24.5
2021-08-15,14:37:31,0.0002453202247619629,OFF,24.5
2021-08-15,14:37:32,0.000245708441734314,OFF,24.5
2021-08-15,14:37:33,0.00024532411098480224,OFF,24.5
2021-08-15,14:37:35,0.00024499731063842774,OFF,24.5
2021-08-15,14:37:36,0.0002449209451675415,OFF,24.55
2021-08-15,14:37:37,0.0002448421955108643,OFF,24.5
2021-08-15,14:37:38,0.00024472155570983887,OFF,24.5
2021-08-15,14:37:39,0.00024422643184661863,OFF,24.5
2021-08-15,14:37:40,0.000244313383102417,OFF,24.55
2021-08-15,14:37:41,0.00024422545433044435,OFF,24.5
2021-08-15,14:37:42,0.00024368746280670165,OFF,24.5
2021-08-15,14:37:44,0.0002437403440475464,OFF,24.5
2021-08-15,14:37:45,0.0002436323881149292,OFF,24.55
2021-08-15,14:37:46,0.00024326701164245604,OFF,24.5
2021-08-15,14:37:47,0.00024355781078338624,OFF,24.55
2021-08-15,14:37:48,0.00024324932098388673,OFF,24.5
2021-08-15,14:37:49,0.00024310705661773681,OFF,24.55
2021-08-15,14:37:50,0.00024282071590423583,OFF,24.55
2021-08-15,14:37:52,0.00024242496490478515,OFF,24.5
2021-08-15,14:37:53,0.00024274873733520509,OFF,24.55
2021-08-15,14:37:54,0.00024232292175292968,OFF,24.5
2021-08-15,14:37:55,0.00024238855838775635,OFF,24.5
2021-08-15,14:37:56,0.00024225983619689941,OFF,24.55
2021-08-15,14:37:57,0.00024217202663421631,OFF,24.5
2021-08-15,14:37:58,0.00024211459159851075,OFF,24.5
2021-08-15,14:37:59,0.00024183838367462159,OFF,24.5
2021-08-15,14:38:01,0.0002413891077041626,OFF,24.5
2021-08-15,14:38:02,0.00024152195453643798,OFF,24.5
2021-08-15,14:38:03,0.00024114694595336913,OFF,24.55
2021-08-15,14:38:04,0.00024132623672485352,OFF,24.55
2021-08-15,14:38:05,0.0002409778118133545,OFF,24.5
2021-08-15,14:38:06,0.00024095652103424072,OFF,24.5
2021-08-15,14:38:07,0.00024087250232696534,OFF,24.55
2021-08-15,14:38:08,0.00024052631855010987,OFF,24.55
2021-08-15,14:38:10,0.00024071881771087648,OFF,24.55
2021-08-15,14:38:11,0.0002404971122741699,OFF,24.5
2021-08-15,14:38:12,0.0002403729200363159,OFF,24.55
2021-08-15,14:38:13,0.00024012107849121094,OFF,24.55
2021-08-15,14:38:14,0.00024001641273498536,OFF,24.55
2021-08-15,14:38:15,0.00024006619453430177,OFF,24.55
2021-08-15,14:38:16,0.00023996822834014892,OFF,24.5
2021-08-15,14:38:17,0.00023965632915496827,OFF,24.55
2021-08-15,14:38:19,0.00023958404064178466,OFF,24.5
2021-08-15,14:38:20,0.00023954050540924072,OFF,24.55
2021-08-15,14:38:21,0.00023938987255096435,OFF,24.55
2021-08-15,14:38:22,0.0002389840841293335,OFF,24.5
2021-08-15,14:38:23,0.00023876039981842042,OFF,24.55
2021-08-15,14:38:24,0.00023894236087799073,OFF,24.5
2021-08-15,14:38:25,0.00023878159523010254,OFF,24.5
2021-08-15,14:38:26,0.00023891723155975342,OFF,24.55
2021-08-15,14:38:28,0.00023831684589385987,OFF,24.55
2021-08-15,14:38:29,0.00023841400146484376,OFF,24.5
2021-08-15,14:38:30,0.00023803336620330812,OFF,24.5
2021-08-15,14:38:31,0.00023780529499053954,OFF,24.55
2021-08-15,14:38:32,0.00023774821758270264,OFF,24.5
2021-08-15,14:38:33,0.00023803939819335936,OFF,24.5
2021-08-15,14:38:34,0.00023768603801727295,OFF,24.5
2021-08-15,14:38:35,0.0002378561019897461,OFF,24.5
2021-08-15,14:38:37,0.00023742196559906005,OFF,24.5
2021-08-15,14:38:38,0.00023699908256530762,OFF,24.5
2021-08-15,14:38:39,0.00023742113113403321,OFF,24.55
2021-08-15,14:38:40,0.00023721115589141846,OFF,24.5
2021-08-15,14:38:41,0.00023679871559143065,OFF,24.5
2021-08-15,14:38:42,0.00023656346797943116,OFF,24.5
2021-08-15,14:38:43,0.0002366014003753662,OFF,24.5
2021-08-15,14:38:45,0.00023663871288299562,OFF,24.5
2021-08-15,14:38:46,0.0002363682985305786,OFF,24.5
2021-08-15,14:38:47,0.00023628060817718505,OFF,24.5
2021-08-15,14:38:48,0.00023635876178741455,OFF,24.5
2021-08-15,14:38:49,0.0002362795352935791,OFF,24.5
2021-08-15,14:38:50,0.00023611235618591309,OFF,24.5
2021-08-15,14:38:51,0.00023599152565002441,OFF,24.5
2021-08-15,14:38:52,0.00023581652641296386,OFF,24.5
2021-08-15,14:38:54,0.00023580660820007323,OFF,24.47
2021-08-15,14:38:55,0.00023546743392944335,OFF,24.5
2021-08-15,14:38:56,0.00023528008460998534,OFF,24.5
2021-08-15,14:38:57,0.00023527464866638184,OFF,24.5
2021-08-15,14:38:58,0.0002352555751800537,OFF,24.5
2021-08-15,14:38:59,0.00023524641990661622,OFF,24.5
2021-08-15,14:39:00,0.00023507049083709716,OFF,24.5
2021-08-15,14:39:01,0.00023511431217193603,OFF,24.5
2021-08-15,14:39:03,0.0002347158193588257,OFF,24.5
2021-08-15,14:39:04,0.00023477306365966797,OFF,24.5
2021-08-15,14:39:05,0.0002347585916519165,OFF,24.55
2021-08-15,14:39:06,0.0002342196226119995,OFF,24.55
2021-08-15,14:39:07,0.00023395836353302002,OFF,24.5
2021-08-15,14:39:08,0.0002341017484664917,OFF,24.5
2021-08-15,14:39:09,0.0002339015245437622,OFF,24.5
2021-08-15,14:39:10,0.00023370115756988526,OFF,24.5
2021-08-15,14:39:12,0.0002339061975479126,OFF,24.5
2021-08-15,14:39:13,0.0002336237907409668,OFF,24.5
2021-08-15,14:39:14,0.00023332231044769286,OFF,24.5
2021-08-15,14:39:15,0.00023327877521514892,OFF,24.5
2021-08-15,14:39:16,0.0002329690456390381,OFF,24.5
2021-08-15,14:39:17,0.00023303875923156737,OFF,24.5
2021-08-15,14:39:18,0.00023300881385803223,OFF,24.5
2021-08-15,14:39:19,0.0002329822540283203,OFF,24.5
2021-08-15,14:39:21,0.00023284931182861328,OFF,24.5
2021-08-15,14:39:22,0.00023269481658935547,OFF,24.55
2021-08-15,14:39:23,0.0002326169729232788,OFF,24.55
2021-08-15,14:39:24,0.00023266184329986573,OFF,24.47
2021-08-15,14:39:25,0.00023230612277984618,OFF,24.5
2021-08-15,14:39:26,0.00023207144737243652,OFF,24.5
2021-08-15,14:39:27,0.00023204033374786377,OFF,24.5
2021-08-15,14:39:28,0.00023149125576019287,OFF,24.5
2021-08-15,14:39:30,0.0002316340446472168,OFF,24.5
2021-08-15,14:39:31,0.0002317915916442871,OFF,24.5
2021-08-15,14:39:32,0.00023197247982025148,OFF,24.5
2021-08-15,14:39:33,0.00023169093132019043,OFF,24.5
2021-08-15,14:39:34,0.00023136191368103027,OFF,24.5
2021-08-15,14:39:35,0.00023119711875915528,OFF,24.5
2021-08-15,14:39:36,0.0002314581871032715,OFF,24.5
2021-08-15,14:39:38,0.00023112685680389404,OFF,24.5
2021-08-15,14:39:39,0.00023118438720703125,OFF,24.5
2021-08-15,14:39:40,0.00023101670742034912,OFF,24.5
2021-08-15,14:39:41,0.00023095417022705078,OFF,24.55
2021-08-15,14:39:42,0.0002305114507675171,OFF,24.5
2021-08-15,14:39:43,0.00023047010898590088,OFF,24.5
2021-08-15,14:39:44,0.00023048200607299804,OFF,24.5
2021-08-15,14:39:45,0.00023059513568878174,OFF,24.5
2021-08-15,14:39:47,0.0002301166296005249,OFF,24.5
2021-08-15,14:39:48,0.00023004803657531738,OFF,24.5
2021-08-15,14:39:49,0.0002302239656448364,OFF,24.5
2021-08-15,14:39:50,0.00022991619110107421,OFF,24.5
2021-08-15,14:39:51,0.0002298572540283203,OFF,24.5
2021-08-15,14:39:52,0.00022986733913421631,OFF,24.5
2021-08-15,14:39:53,0.0002298083782196045,OFF,24.5
2021-08-15,14:39:54,0.0002295102596282959,OFF,24.5
2021-08-15,14:39:56,0.000229555082321167,OFF,24.5
2021-08-15,14:39:57,0.0002293375015258789,OFF,24.5
2021-08-15,14:39:58,0.00022918553352355958,OFF,24.5
2021-08-15,14:39:59,0.0002290452480316162,OFF,24.55
2021-08-15,14:40:00,0.00022909321784973146,OFF,24.5
2021-08-15,14:40:01,0.0002289762258529663,OFF,24.5
2021-08-15,14:40:02,0.00022887582778930663,OFF,24.5
2021-08-15,14:40:03,0.00022863197326660156,OFF,24.5
2021-08-15,14:40:05,0.0002288013219833374,OFF,24.5
2021-08-15,14:40:06,0.00022863357067108155,OFF,24.5
2021-08-15,14:40:07,0.00022827262878417968,OFF,24.5
2021-08-15,14:40:08,0.00022827394008636474,OFF,24.5
2021-08-15,14:40:09,0.00022822604179382325,OFF,24.55
2021-08-15,14:40:10,0.0002283842086791992,OFF,24.55
2021-08-15,14:40:11,0.00022808959484100342,OFF,24.5
2021-08-15,14:40:12,0.0002280413866043091,OFF,24.5
2021-08-15,14:40:14,0.0002280792474746704,OFF,24.55
2021-08-15,14:40:15,0.0002277163028717041,OFF,24.5
2021-08-15,14:40:16,0.00022785077095031738,OFF,24.5
2021-08-15,14:40:17,0.00022771399021148683,OFF,24.5
2021-08-15,14:40:18,0.00022777976989746094,OFF,24.5
2021-08-15,14:40:19,0.000227584171295166,OFF,24.5
2021-08-15,14:40:20,0.00022747061252593995,OFF,24.5
2021-08-15,14:40:21,0.0002273554801940918,OFF,24.47
2021-08-15,14:40:23,0.00022726235389709473,OFF,24.5
2021-08-15,14:40:24,0.00022719109058380127,OFF,24.5
2021-08-15,14:40:25,0.00022682077884674074,OFF,24.5
2021-08-15,14:40:26,0.00022703216075897216,OFF,24.5
2021-08-15,14:40:27,0.00022675600051879884,OFF,24.5
2021-08-15,14:40:28,0.0002267000675201416,OFF,24.5
2021-08-15,14:40:29,0.00022667841911315918,OFF,24.5
2021-08-15,14:40:30,0.00022669806480407715,OFF,24.5
2021-08-15,14:40:32,0.00022643682956695557,OFF,24.5
2021-08-15,14:40:33,0.00022622117996215821,OFF,24.47
2021-08-15,14:40:34,0.00022598116397857667,OFF,24.5
2021-08-15,14:40:35,0.00022598888874053954,OFF,24.5
2021-08-15,14:40:36,0.00022606885433197022,OFF,24.5
2021-08-15,14:40:37,0.0002255742073059082,OFF,24.5
2021-08-15,14:40:38,0.0002256697416305542,OFF,24.5
2021-08-15,14:40:40,0.00022576160430908202,OFF,24.55
2021-08-15,14:40:41,0.00022527303695678711,OFF,24.5
2021-08-15,14:40:42,0.00022560510635375976,OFF,24.5
2021-08-15,14:40:43,0.00022537403106689453,OFF,24.55
2021-08-15,14:40:44,0.00022539892196655274,OFF,24.55
2021-08-15,14:40:45,0.00022547235488891602,OFF,24.5
2021-08-15,14:40:46,0.00022534031867980957,OFF,24.5
2021-08-15,14:40:47,0.00022545356750488282,OFF,24.55
2021-08-15,14:40:49,0.00022510132789611817,OFF,24.5
2021-08-15,14:40:50,0.00022490715980529784,OFF,24.5
2021-08-15,14:40:51,0.00022485620975494386,OFF,24.47
2021-08-15,14:40:52,0.00022471065521240235,OFF,24.5
2021-08-15,14:40:53,0.00022487950325012206,OFF,24.5
2021-08-15,14:40:54,0.00022467954158782958,OFF,24.5
2021-08-15,14:40:55,0.00022460370063781738,OFF,24.5
2021-08-15,14:40:56,0.0002245718002319336,OFF,24.5
2021-08-15,14:40:58,0.0002243980646133423,OFF,24.5
2021-08-15,14:40:59,0.0002243415117263794,OFF,24.5
2021-08-15,14:41:00,0.00022427773475646972,OFF,24.5
2021-08-15,14:41:01,0.0002242335081100464,OFF,24.5
2021-08-15,14:41:02,0.00022401535511016845,OFF,24.5
2021-08-15,14:41:03,0.00022382285594940186,OFF,24.5
2021-08-15,14:41:04,0.00022379863262176513,OFF,24.5
2021-08-15,14:41:06,0.00022376317977905273,OFF,24.5
2021-08-15,14:41:07,0.00022351629734039308,OFF,24.5
2021-08-15,14:41:08,0.0002235325813293457,OFF,24.5
2021-08-15,14:41:09,0.00022356534004211426,OFF,24.5
2021-08-15,14:41:10,0.0002235349178314209,OFF,24.5
2021-08-15,14:41:11,0.00022315762042999268,OFF,24.5
2021-08-15,14:41:12,0.00022319471836090087,OFF,24.5
2021-08-15,14:41:13,0.0002226391553878784,OFF,24.5
2021-08-15,14:41:15,0.00022315516471862793,OFF,24.5
2021-08-15,14:41:16,0.00022298970222473145,OFF,24.5
2021-08-15,14:41:17,0.00022323603630065918,OFF,24.5
2021-08-15,14:41:18,0.00022258126735687255,OFF,24.5
2021-08-15,14:41:19,0.00022263383865356445,OFF,24.5
2021-08-15,14:41:20,0.00022284727096557618,OFF,24.5
2021-08-15,14:41:21,0.00022279870510101318,OFF,24.5
2021-08-15,14:41:22,0.00022249155044555663,OFF,24.5
2021-08-15,14:41:24,0.00022261781692504883,OFF,24.5
2021-08-15,14:41:25,0.00022253904342651367,OFF,24.5
2021-08-15,14:41:26,0.00022228372097015382,OFF,24.5
2021-08-15,14:41:27,0.00022235629558563233,OFF,24.5
2021-08-15,14:41:28,0.00022206077575683594,OFF,24.5
2021-08-15,14:41:29,0.00022226066589355468,OFF,24.5
2021-08-15,14:41:30,0.00022223262786865236,OFF,24.47
2021-08-15,14:41:31,0.0002218824625015259,OFF,24.5
2021-08-15,14:41:33,0.00022195911407470704,OFF,24.5
2021-08-15,14:41:34,0.0002220872163772583,OFF,24.5
2021-08-15,14:41:35,0.00022185776233673096,OFF,24.5
2021-08-15,14:41:36,0.00022153475284576415,OFF,24.5
2021-08-15,14:41:37,0.00022140717506408691,OFF,24.5
2021-08-15,14:41:38,0.00022122504711151122,OFF,24.55
2021-08-15,14:41:39,0.0002214007616043091,OFF,24.5
2021-08-15,14:41:40,0.0002213184595108032,OFF,24.5
2021-08-15,14:41:42,0.00022150254249572753,OFF,24.55
2021-08-15,14:41:43,0.00022128698825836182,OFF,24.5
2021-08-15,14:41:44,0.0002212289810180664,OFF,24.55
2021-08-15,14:41:45,0.0002211663007736206,OFF,24.5
2021-08-15,14:41:46,0.00022101969718933107,OFF,24.5
2021-08-15,14:41:47,0.00022097399234771728,OFF,24.5
2021-08-15,14:41:48,0.00022087018489837647,OFF,24.5
2021-08-15,14:41:50,0.00022080090045928954,OFF,24.5
2021-08-15,14:41:51,0.00022075605392456055,OFF,24.5
2021-08-15,14:41:52,0.00022055590152740478,OFF,24.5
2021-08-15,14:41:53,0.00022067067623138427,OFF,24.5
2021-08-15,14:41:54,0.00022073674201965332,OFF,24.5
2021-08-15,14:41:55,0.00022048614025115966,OFF,24.5
2021-08-15,14:41:56,0.00022032835483551025,OFF,24.5
2021-08-15,14:41:57,0.0002200354814529419,OFF,24.5
2021-08-15,14:41:59,0.0002199061632156372,OFF,24.5
2021-08-15,14:42:00,0.00021986756324768067,OFF,24.5
2021-08-15,14:42:01,0.00022000491619110108,OFF,24.5
2021-08-15,14:42:02,0.00022020361423492432,OFF,24.55
2021-08-15,14:42:03,0.00021991302967071534,OFF,24.5
2021-08-15,14:42:04,0.00022014966011047363,OFF,24.5
2021-08-15,14:42:05,0.0002198155164718628,OFF,24.5
2021-08-15,14:42:06,0.00021969509124755858,OFF,24.5
2021-08-15,14:42:08,0.0002198010206222534,OFF,24.5
2021-08-15,14:42:09,0.0002194518566131592,OFF,24.5
2021-08-15,14:42:10,0.00021920928955078124,OFF,24.5
2021-08-15,14:42:11,0.00021929943561553955,OFF,24.5
2021-08-15,14:42:12,0.00021912178993225098,OFF,24.5
2021-08-15,14:42:13,0.0002190955400466919,OFF,24.5
2021-08-15,14:42:14,0.00021944212913513185,OFF,24.5
2021-08-15,14:42:16,0.00021920835971832276,OFF,24.5
2021-08-15,14:42:17,0.00021890153884887695,OFF,24.5
2021-08-15,14:42:18,0.00021909985542297364,OFF,24.5
2021-08-15,14:42:19,0.00021919996738433838,OFF,24.5
2021-08-15,14:42:20,0.00021881184577941896,OFF,24.55
2021-08-15,14:42:21,0.00021888730525970458,OFF,24.5
2021-08-15,14:42:22,0.000218333101272583,OFF,24.55
2021-08-15,14:42:23,0.000218874454498291,OFF,24.5
2021-08-15,14:42:25,0.000218465256690979,OFF,24.5
2021-08-15,14:42:26,0.00021843657493591308,OFF,24.5
2021-08-15,14:42:27,0.0002182873249053955,OFF,24.5
2021-08-15,14:42:28,0.00021837666034698485,OFF,24.55
2021-08-15,14:42:29,0.00021841742992401123,OFF,24.55
2021-08-15,14:42:30,0.00021855015754699707,OFF,24.5
2021-08-15,14:42:31,0.00021814379692077637,OFF,24.5
2021-08-15,14:42:32,0.00021812763214111328,OFF,24.5
2021-08-15,14:42:34,0.0002178217887878418,OFF,24.55
2021-08-15,14:42:35,0.00021770472526550294,OFF,24.5
2021-08-15,14:42:36,0.0002177771806716919,OFF,24.55
2021-08-15,14:42:37,0.00021782896518707275,OFF,24.55
2021-08-15,14:42:38,0.00021779913902282715,OFF,24.5
2021-08-15,14:42:39,0.00021762642860412597,OFF,24.5
2021-08-15,14:42:40,0.00021755201816558837,OFF,24.55
2021-08-15,14:42:41,0.00021786861419677734,OFF,24.5
2021-08-15,14:42:43,0.00021755619049072266,OFF,24.5
2021-08-15,14:42:44,0.00021742918491363526,OFF,24.5
2021-08-15,14:42:45,0.00021736319065093995,OFF,24.55
2021-08-15,14:42:46,0.0002171217918395996,OFF,24.5
2021-08-15,14:42:47,0.00021741409301757813,OFF,24.5
2021-08-15,14:42:48,0.0002173337936401367,OFF,24.5
2021-08-15,14:42:49,0.00021715149879455566,OFF,24.5
2021-08-15,14:42:51,0.00021723213195800782,OFF,24.5
2021-08-15,14:42:52,0.00021715371608734132,OFF,24.5
2021-08-15,14:42:53,0.00021688644886016845,OFF,24.55
2021-08-15,14:42:54,0.00021731176376342773,OFF,24.5
2021-08-15,14:42:55,0.00021688787937164307,OFF,24.5
2021-08-15,14:42:56,0.00021685023307800293,OFF,24.55
2021-08-15,14:42:57,0.000217038631439209,OFF,24.5
2021-08-15,14:42:58,0.00021689023971557618,OFF,24.55
2021-08-15,14:43:00,0.0002167454957962036,OFF,24.55
2021-08-15,14:43:01,0.00021681139469146728,OFF,24.5
2021-08-15,14:43:02,0.0002167877435684204,OFF,24.5
2021-08-15,14:43:03,0.0002165109634399414,OFF,24.5
2021-08-15,14:43:04,0.00021673741340637206,OFF,24.5
2021-08-15,14:43:05,0.0002165217161178589,OFF,24.55
2021-08-15,14:43:06,0.0002160456657409668,OFF,24.5
2021-08-15,14:43:07,0.00021641714572906494,OFF,24.5
